context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
341,[2.24 4.   4.  ],12310,2778,4705,4827,5,1,1,3,12,12,15,0.0009748172217709179,0.0012185215272136475,3
342,[4.   0.59 0.59],6243,4848,682,713,4,2,1,1,11,8,14,0.0012814352074323242,0.0022425116130065674,0
342,[4.   0.59 0.59],6243,4848,682,713,4,2,1,1,11,10,12,0.0016017940092904052,0.0019221528111484864,1
342,[4.   0.59 0.59],6243,4848,682,713,5,3,1,1,14,11,17,0.0017619734102194459,0.002723049815793689,2
342,[4.   0.59 0.59],6243,4848,682,713,4,2,1,1,11,11,13,0.0017619734102194459,0.0020823322120775267,3
343,[4.   0.59 2.24],8124,4730,715,2679,8,3,3,2,22,15,28,0.001846381093057607,0.0034465780403741997,0
343,[4.   0.59 2.24],8124,4730,715,2679,7,2,3,2,19,16,25,0.0019694731659281144,0.0030773018217626785,1
343,[4.   0.59 2.24],8124,4730,715,2679,7,5,1,1,20,15,24,0.001846381093057607,0.0029542097488921715,2
343,[4.   0.59 2.24],8124,4730,715,2679,4,2,1,1,11,11,13,0.0013540128015755786,0.001600196947316593,3
344,[4.   0.59 4.  ],10335,4835,711,4789,7,3,2,2,19,14,31,0.0013546202225447508,0.0029995162070633767,0
344,[4.   0.59 4.  ],10335,4835,711,4789,7,3,2,2,19,17,34,0.001644895984518626,0.003289791969037252,1
344,[4.   0.59 4.  ],10335,4835,711,4789,7,4,1,2,19,15,26,0.001451378809869376,0.0025157232704402514,2
344,[4.   0.59 4.  ],10335,4835,711,4789,6,3,1,2,16,16,22,0.001548137397194001,0.0021286889211417515,3
345,[4.   2.24 0.59],8121,4688,2713,720,5,3,1,1,14,11,16,0.0013545129910109593,0.0019702007141977587,0
345,[4.   2.24 0.59],8121,4688,2713,720,6,3,2,1,17,15,22,0.001847063169560399,0.0027090259820219185,1
345,[4.   2.24 0.59],8121,4688,2713,720,4,2,1,1,11,10,14,0.0012313754463735994,0.001723925624923039,2
345,[4.   2.24 0.59],8121,4688,2713,720,5,3,1,1,14,14,18,0.001723925624923039,0.002216475803472479,3
346,[4.   2.24 2.24],10048,4702,2674,2672,9,4,3,2,25,17,28,0.0016918789808917198,0.002786624203821656,0
346,[4.   2.24 2.24],10048,4702,2674,2672,4,2,1,1,11,11,14,0.0010947452229299363,0.001393312101910828,1
346,[4.   2.24 2.24],10048,4702,2674,2672,5,3,1,1,14,12,20,0.0011942675159235668,0.0019904458598726115,2
346,[4.   2.24 2.24],10048,4702,2674,2672,4,2,1,1,11,11,13,0.0010947452229299363,0.0012937898089171974,3
347,[4.   2.24 4.  ],12323,4806,2784,4733,9,3,3,3,24,17,36,0.0013795342043333603,0.0029213665503529983,0
347,[4.   2.24 4.  ],12323,4806,2784,4733,7,3,2,2,19,17,32,0.0013795342043333603,0.002596770266980443,1
347,[4.   2.24 4.  ],12323,4806,2784,4733,7,3,1,3,18,16,20,0.0012983851334902215,0.0016229814168627768,2
347,[4.   2.24 4.  ],12323,4806,2784,4733,7,3,1,3,18,18,24,0.0014606832751764992,0.0019475777002353322,3
348,[4.   4.   0.59],10316,4822,4811,683,6,4,1,1,17,13,22,0.001260178363706863,0.0021326095385808454,0
348,[4.   4.   0.59],10316,4822,4811,683,5,3,1,1,14,14,18,0.0013571151609150834,0.0017448623497479643,1
348,[4.   4.   0.59],10316,4822,4811,683,6,4,1,1,17,13,17,0.001260178363706863,0.0016479255525397442,2
348,[4.   4.   0.59],10316,4822,4811,683,5,3,1,1,14,14,18,0.0013571151609150834,0.0017448623497479643,3
349,[4.   4.   2.24],12290,4880,4740,2670,12,6,4,2,34,23,40,0.0018714401952807161,0.0032546786004882017,0
349,[4.   4.   2.24],12290,4880,4740,2670,7,2,3,2,19,16,27,0.0013018714401952806,0.002196908055329536,1
349,[4.   4.   2.24],12290,4880,4740,2670,6,4,1,1,17,14,16,0.0011391375101708705,0.0013018714401952806,2
349,[4.   4.   2.24],12290,4880,4740,2670,4,2,1,1,11,11,14,0.0008950366151342555,0.0011391375101708705,3
350,[4 4 4],14318,4766,4694,4858,10,4,3,3,27,19,40,0.0013270009777901941,0.0027936862690319877,0
350,[4 4 4],14318,4766,4694,4858,7,2,2,3,18,16,31,0.0011174745076127951,0.0021651068584997903,1
350,[4 4 4],14318,4766,4694,4858,7,3,2,2,19,16,29,0.0011174745076127951,0.0020254225450481913,2
350,[4 4 4],14318,4766,4694,4858,6,2,2,2,16,16,27,0.0011174745076127951,0.0018857382315965916,3
351,[0.59 0.59 0.59],2042,681,685,676,3,1,1,1,8,6,6,0.002938295788442703,0.002938295788442703,0
351,[0.59 0.59 0.59],2042,681,685,676,3,1,1,1,8,7,7,0.0034280117531831538,0.0034280117531831538,1
351,[0.59 0.59 0.59],2042,681,685,676,3,1,1,1,8,7,7,0.0034280117531831538,0.0034280117531831538,2
351,[0.59 0.59 0.59],2042,681,685,676,3,1,1,1,8,8,8,0.0039177277179236044,0.0039177277179236044,3
352,[0.59 0.59 2.24],4075,702,702,2671,5,1,2,2,13,9,16,0.0022085889570552146,0.00392638036809816,0
352,[0.59 0.59 2.24],4075,702,702,2671,5,1,2,2,13,11,18,0.0026993865030674846,0.004417177914110429,1
352,[0.59 0.59 2.24],4075,702,702,2671,3,1,1,1,8,7,7,0.0017177914110429449,0.0017177914110429449,2
352,[0.59 0.59 2.24],4075,702,702,2671,3,1,1,1,8,8,8,0.00196319018404908,0.00196319018404908,3
353,[0.59 0.59 4.  ],6273,690,704,4879,5,1,2,2,13,9,20,0.0014347202295552368,0.003188267176789415,0
353,[0.59 0.59 4.  ],6273,690,704,4879,5,1,2,2,13,11,22,0.0017535469472341782,0.0035070938944683563,1
353,[0.59 0.59 4.  ],6273,690,704,4879,4,1,1,2,10,9,10,0.0014347202295552368,0.0015941335883947075,2
353,[0.59 0.59 4.  ],6273,690,704,4879,4,1,1,2,10,10,11,0.0015941335883947075,0.0017535469472341782,3
354,[0.59 2.24 0.59],4187,725,2741,721,4,2,1,1,11,8,12,0.0019106759016001911,0.002866013852400287,0
354,[0.59 2.24 0.59],4187,725,2741,721,3,1,1,1,8,7,11,0.0016718414139001673,0.002627179364700263,1
354,[0.59 2.24 0.59],4187,725,2741,721,3,1,1,1,8,7,7,0.0016718414139001673,0.0016718414139001673,2
354,[0.59 2.24 0.59],4187,725,2741,721,3,1,1,1,8,8,8,0.0019106759016001911,0.0019106759016001911,3
355,[0.59 2.24 2.24],5948,710,2599,2639,5,2,1,2,13,10,14,0.0016812373907195697,0.0023537323470073975,0
355,[0.59 2.24 2.24],5948,710,2599,2639,4,1,1,2,10,9,11,0.0015131136516476126,0.0018493611297915266,1
355,[0.59 2.24 2.24],5948,710,2599,2639,3,1,1,1,8,7,7,0.0011768661735036988,0.0011768661735036988,2
355,[0.59 2.24 2.24],5948,710,2599,2639,3,1,1,1,8,8,8,0.0013449899125756557,0.0013449899125756557,3
356,[0.59 2.24 4.  ],8267,757,2668,4842,7,1,3,3,18,12,23,0.0014515543728075482,0.002782145881214467,0
356,[0.59 2.24 4.  ],8267,757,2668,4842,3,1,0,2,7,7,10,0.000846740050804403,0.00120962864400629,1
356,[0.59 2.24 4.  ],8267,757,2668,4842,4,1,1,2,10,9,10,0.001088665779605661,0.00120962864400629,2
356,[0.59 2.24 4.  ],8267,757,2668,4842,4,1,1,2,10,10,11,0.00120962864400629,0.001330591508406919,3
357,[0.59 4.   0.59],6156,718,4769,669,7,3,3,1,20,13,19,0.002111760883690708,0.0030864197530864196,0
357,[0.59 4.   0.59],6156,718,4769,669,4,1,2,1,11,9,14,0.0014619883040935672,0.0022742040285899934,1
357,[0.59 4.   0.59],6156,718,4769,669,3,1,1,1,8,7,10,0.0011371020142949967,0.0016244314489928524,2
357,[0.59 4.   0.59],6156,718,4769,669,3,1,1,1,8,8,11,0.001299545159194282,0.0017868745938921377,3
358,[0.59 4.   2.24],8117,715,4704,2698,7,3,2,2,19,13,22,0.001601576937292103,0.0027103609708020206,0
358,[0.59 4.   2.24],8117,715,4704,2698,2,1,1,0,6,6,6,0.0007391893556732783,0.0007391893556732783,1
358,[0.59 4.   2.24],8117,715,4704,2698,4,1,2,1,11,9,17,0.0011087840335099175,0.0020943698410742883,2
358,[0.59 4.   2.24],8117,715,4704,2698,4,1,2,1,11,11,19,0.0013551804854010103,0.0023407662929653813,3
359,[0.59 4.   4.  ],10219,691,4795,4733,11,3,4,4,29,20,43,0.001957138663274293,0.00420784812603973,0
359,[0.59 4.   4.  ],10219,691,4795,4733,4,1,1,2,10,9,12,0.0008807123984734318,0.0011742831979645759,1
359,[0.59 4.   4.  ],10219,691,4795,4733,4,1,1,2,10,9,16,0.0008807123984734318,0.0015657109306194345,2
359,[0.59 4.   4.  ],10219,691,4795,4733,4,1,1,2,10,10,17,0.0009785693316371464,0.001663567863783149,3
360,[2.24 0.59 0.59],4144,2714,712,718,4,2,1,1,11,8,11,0.0019305019305019305,0.0026544401544401543,0
360,[2.24 0.59 0.59],4144,2714,712,718,3,1,1,1,8,7,7,0.0016891891891891893,0.0016891891891891893,1
360,[2.24 0.59 0.59],4144,2714,712,718,3,1,1,1,8,7,8,0.0016891891891891893,0.0019305019305019305,2
360,[2.24 0.59 0.59],4144,2714,712,718,3,1,1,1,8,8,8,0.0019305019305019305,0.0019305019305019305,3
361,[2.24 0.59 2.24],6075,2731,677,2667,7,3,2,2,19,13,25,0.002139917695473251,0.00411522633744856,0
361,[2.24 0.59 2.24],6075,2731,677,2667,5,1,2,2,13,11,18,0.0018106995884773663,0.002962962962962963,1
361,[2.24 0.59 2.24],6075,2731,677,2667,4,2,1,1,11,9,11,0.0014814814814814814,0.0018106995884773663,2
361,[2.24 0.59 2.24],6075,2731,677,2667,3,1,1,1,8,8,8,0.0013168724279835392,0.0013168724279835392,3
362,[2.24 0.59 4.  ],8435,2820,722,4893,5,1,2,2,13,9,22,0.0010669828097213988,0.0026081802015411972,0
362,[2.24 0.59 4.  ],8435,2820,722,4893,8,2,3,3,21,18,33,0.0021339656194427977,0.003912270302311796,1
362,[2.24 0.59 4.  ],8435,2820,722,4893,6,3,1,2,16,13,19,0.0015411973918197984,0.0022525192649673976,2
362,[2.24 0.59 4.  ],8435,2820,722,4893,5,2,1,2,13,13,17,0.0015411973918197984,0.002015411973918198,3
363,[2.24 2.24 0.59],6249,2768,2732,749,4,1,1,2,10,8,11,0.0012802048327732437,0.0017602816450632101,0
363,[2.24 2.24 0.59],6249,2768,2732,749,4,1,2,1,11,10,12,0.0016002560409665546,0.0019203072491598655,1
363,[2.24 2.24 0.59],6249,2768,2732,749,4,2,1,1,11,9,10,0.0014402304368698992,0.0016002560409665546,2
363,[2.24 2.24 0.59],6249,2768,2732,749,3,1,1,1,8,8,9,0.0012802048327732437,0.0014402304368698992,3
364,[2.24 2.24 2.24],8086,2634,2732,2720,6,2,2,2,16,12,18,0.0014840465001236705,0.002226069750185506,0
364,[2.24 2.24 2.24],8086,2634,2732,2720,8,2,4,2,22,18,31,0.002226069750185506,0.003833786791986149,1
364,[2.24 2.24 2.24],8086,2634,2732,2720,5,2,1,2,13,11,13,0.001360375958446698,0.001607717041800643,2
364,[2.24 2.24 2.24],8086,2634,2732,2720,5,2,1,2,13,13,16,0.001607717041800643,0.001978728666831561,3
365,[2.24 2.24 4.  ],10153,2753,2659,4741,5,2,1,2,13,10,16,0.0009849305623953512,0.0015758888998325619,0
365,[2.24 2.24 4.  ],10153,2753,2659,4741,7,1,3,3,18,15,26,0.0014773958435930267,0.002560819462227913,1
365,[2.24 2.24 4.  ],10153,2753,2659,4741,7,4,1,2,19,15,19,0.0014773958435930267,0.0018713680685511671,2
365,[2.24 2.24 4.  ],10153,2753,2659,4741,4,1,1,2,10,10,12,0.0009849305623953512,0.0011819166748744214,3
366,[2.24 4.   0.59],8102,2677,4745,680,6,3,1,2,16,12,13,0.0014811157738829918,0.0016045420883732413,0
366,[2.24 4.   0.59],8102,2677,4745,680,5,2,2,1,14,13,22,0.0016045420883732413,0.0027153789187854853,1
366,[2.24 4.   0.59],8102,2677,4745,680,5,3,1,1,14,11,16,0.0013576894593927426,0.001974821031843989,2
366,[2.24 4.   0.59],8102,2677,4745,680,4,2,1,1,11,11,14,0.0013576894593927426,0.0017279684028634905,3
367,[2.24 4.   2.24],10104,2663,4771,2670,4,1,2,1,11,9,14,0.0008907363420427554,0.0013855898653998416,0
367,[2.24 4.   2.24],10104,2663,4771,2670,6,2,2,2,16,15,23,0.0014845605700712589,0.002276326207442597,1
367,[2.24 4.   2.24],10104,2663,4771,2670,6,4,1,1,17,13,20,0.0012866191607284244,0.001979414093428345,2
367,[2.24 4.   2.24],10104,2663,4771,2670,4,2,1,1,11,11,18,0.00108867775138559,0.0017814726840855108,3
368,[2.24 4.   4.  ],12398,2734,4826,4838,8,2,3,3,21,16,37,0.0012905307307630263,0.002984352314889498,0
368,[2.24 4.   4.  ],12398,2734,4826,4838,7,1,4,2,19,16,21,0.0012905307307630263,0.001693821584126472,1
368,[2.24 4.   4.  ],12398,2734,4826,4838,8,4,2,2,22,17,31,0.0013711889014357155,0.0025004032908533635,2
368,[2.24 4.   4.  ],12398,2734,4826,4838,5,1,2,2,13,13,21,0.001048556218744959,0.001693821584126472,3
369,[4.   0.59 0.59],6267,4807,757,703,5,3,1,1,14,10,16,0.0015956598053295037,0.002553055688527206,0
369,[4.   0.59 0.59],6267,4807,757,703,5,3,1,1,14,13,17,0.002074357746928355,0.0027126216690601564,1
369,[4.   0.59 0.59],6267,4807,757,703,3,1,1,1,8,7,9,0.0011169618637306526,0.0014360938247965534,2
369,[4.   0.59 0.59],6267,4807,757,703,5,3,1,1,14,14,18,0.0022339237274613052,0.0028721876495931067,3
370,[4.   0.59 2.24],8227,4865,698,2664,6,2,2,2,16,12,22,0.0014586118876868846,0.0026741217940926217,0
370,[4.   0.59 2.24],8227,4865,698,2664,8,3,3,2,22,19,30,0.0023094688221709007,0.0036465297192172117,1
370,[4.   0.59 2.24],8227,4865,698,2664,4,2,1,1,11,9,14,0.0010939589157651635,0.0017017138689680322,2
370,[4.   0.59 2.24],8227,4865,698,2664,5,3,1,1,14,14,18,0.0017017138689680322,0.002187917831530327,3
371,[4.   0.59 4.  ],10286,4802,736,4748,8,3,3,2,22,14,27,0.0013610733035193468,0.00262492708535874,0
371,[4.   0.59 4.  ],10286,4802,736,4748,8,3,3,2,22,19,32,0.0018471709119191133,0.003111024693758507,1
371,[4.   0.59 4.  ],10286,4802,736,4748,8,4,1,3,21,17,23,0.0016527318685592067,0.002236048998638927,2
371,[4.   0.59 4.  ],10286,4802,736,4748,7,3,1,3,18,18,24,0.00174995139023916,0.00233326852031888,3
372,[4.   2.24 0.59],8100,4693,2701,706,6,3,2,1,17,12,14,0.0014814814814814814,0.0017283950617283952,0
372,[4.   2.24 0.59],8100,4693,2701,706,5,2,2,1,14,12,15,0.0014814814814814814,0.001851851851851852,1
372,[4.   2.24 0.59],8100,4693,2701,706,5,3,1,1,14,12,16,0.0014814814814814814,0.0019753086419753087,2
372,[4.   2.24 0.59],8100,4693,2701,706,4,2,1,1,11,11,13,0.0013580246913580246,0.0016049382716049382,3
373,[4.   2.24 2.24],10191,4857,2665,2669,5,3,1,1,14,10,14,0.0009812579727210284,0.0013737611618094398,0
373,[4.   2.24 2.24],10191,4857,2665,2669,6,3,2,1,17,15,21,0.0014718869590815426,0.0020606417427141595,1
373,[4.   2.24 2.24],10191,4857,2665,2669,6,4,1,1,17,13,18,0.001275635364537337,0.001766264350897851,2
373,[4.   2.24 2.24],10191,4857,2665,2669,5,3,1,1,14,14,18,0.0013737611618094398,0.001766264350897851,3
374,[4.   2.24 4.  ],12323,4853,2686,4784,9,4,3,2,25,17,36,0.0013795342043333603,0.0029213665503529983,0
374,[4.   2.24 4.  ],12323,4853,2686,4784,8,3,3,2,22,20,28,0.0016229814168627768,0.0022721739836078876,1
374,[4.   2.24 4.  ],12323,4853,2686,4784,7,4,1,2,19,15,23,0.0012172360626470826,0.0018664286293921934,2
374,[4.   2.24 4.  ],12323,4853,2686,4784,6,3,1,2,16,16,21,0.0012983851334902215,0.0017041304877059157,3
375,[4.   4.   0.59],10020,4727,4600,693,4,1,1,2,10,8,12,0.0007984031936127744,0.0011976047904191617,0
375,[4.   4.   0.59],10020,4727,4600,693,5,2,1,2,13,12,15,0.0011976047904191617,0.0014970059880239522,1
375,[4.   4.   0.59],10020,4727,4600,693,5,3,1,1,14,12,20,0.0011976047904191617,0.001996007984031936,2
375,[4.   4.   0.59],10020,4727,4600,693,4,2,1,1,11,11,13,0.0010978043912175648,0.0012974051896207585,3
376,[4.   4.   2.24],12240,4800,4804,2636,9,3,4,2,25,17,32,0.001388888888888889,0.00261437908496732,0
376,[4.   4.   2.24],12240,4800,4804,2636,7,2,3,2,19,16,34,0.00130718954248366,0.002777777777777778,1
376,[4.   4.   2.24],12240,4800,4804,2636,8,4,2,2,22,18,32,0.0014705882352941176,0.00261437908496732,2
376,[4.   4.   2.24],12240,4800,4804,2636,5,2,1,2,13,13,18,0.0010620915032679738,0.0014705882352941176,3
377,[4 4 4],14381,4843,4907,4631,10,5,3,2,28,20,38,0.001390723871775259,0.002642375356372992,0
377,[4 4 4],14381,4843,4907,4631,7,3,2,2,19,18,30,0.0012516514845977331,0.0020860858076628885,1
377,[4 4 4],14381,4843,4907,4631,6,3,1,2,16,14,22,0.0009735067102426814,0.001529796258952785,2
377,[4 4 4],14381,4843,4907,4631,7,3,2,2,19,19,31,0.001321187678186496,0.0021556220012516514,3
378,[0.59 0.59 0.59],2132,683,700,749,3,1,1,1,8,6,6,0.0028142589118198874,0.0028142589118198874,0
378,[0.59 0.59 0.59],2132,683,700,749,3,1,1,1,8,7,7,0.003283302063789869,0.003283302063789869,1
378,[0.59 0.59 0.59],2132,683,700,749,3,1,1,1,8,7,7,0.003283302063789869,0.003283302063789869,2
378,[0.59 0.59 0.59],2132,683,700,749,3,1,1,1,8,8,8,0.00375234521575985,0.00375234521575985,3
379,[0.59 0.59 2.24],4115,689,737,2689,3,1,1,1,8,6,7,0.0014580801944106927,0.001701093560145808,0
379,[0.59 0.59 2.24],4115,689,737,2689,3,1,1,1,8,7,8,0.001701093560145808,0.0019441069258809235,1
379,[0.59 0.59 2.24],4115,689,737,2689,3,1,1,1,8,7,8,0.001701093560145808,0.0019441069258809235,2
379,[0.59 0.59 2.24],4115,689,737,2689,3,1,1,1,8,8,9,0.0019441069258809235,0.002187120291616039,3
380,[0.59 0.59 4.  ],6197,721,691,4785,5,1,2,2,13,9,22,0.0014523156365983541,0.0035501048894626434,0
380,[0.59 0.59 4.  ],6197,721,691,4785,5,1,2,2,13,11,24,0.0017750524447313217,0.0038728416975956107,1
380,[0.59 0.59 4.  ],6197,721,691,4785,4,1,1,2,10,9,10,0.0014523156365983541,0.0016136840406648378,2
380,[0.59 0.59 4.  ],6197,721,691,4785,4,1,1,2,10,10,11,0.0016136840406648378,0.0017750524447313217,3
381,[0.59 2.24 0.59],4151,734,2683,734,3,1,1,1,8,6,10,0.001445434834979523,0.002409058058299205,0
381,[0.59 2.24 0.59],4151,734,2683,734,3,1,1,1,8,7,11,0.0016863406408094434,0.0026499638641291254,1
381,[0.59 2.24 0.59],4151,734,2683,734,3,1,1,1,8,7,7,0.0016863406408094434,0.0016863406408094434,2
381,[0.59 2.24 0.59],4151,734,2683,734,3,1,1,1,8,8,8,0.001927246446639364,0.001927246446639364,3
382,[0.59 2.24 2.24],6186,670,2780,2736,4,1,2,1,11,8,10,0.0012932428063368898,0.0016165535079211122,0
382,[0.59 2.24 2.24],6186,670,2780,2736,5,1,2,2,13,11,17,0.0017782088587132234,0.002748140963465891,1
382,[0.59 2.24 2.24],6186,670,2780,2736,3,1,1,1,8,7,7,0.0011315874555447786,0.0011315874555447786,2
382,[0.59 2.24 2.24],6186,670,2780,2736,3,1,1,1,8,8,8,0.0012932428063368898,0.0012932428063368898,3
383,[0.59 2.24 4.  ],8114,698,2676,4740,5,1,2,2,13,9,15,0.001109193985703722,0.0018486566428395365,0
383,[0.59 2.24 4.  ],8114,698,2676,4740,6,1,3,2,16,14,15,0.0017254128666502342,0.0018486566428395365,1
383,[0.59 2.24 4.  ],8114,698,2676,4740,4,1,1,2,10,9,10,0.001109193985703722,0.0012324377618930244,2
383,[0.59 2.24 4.  ],8114,698,2676,4740,4,1,1,2,10,10,11,0.0012324377618930244,0.0013556815380823268,3
384,[0.59 4.   0.59],6174,692,4774,708,4,1,2,1,11,8,16,0.0012957563977972141,0.0025915127955944283,0
384,[0.59 4.   0.59],6174,692,4774,708,5,1,3,1,14,12,15,0.001943634596695821,0.0024295432458697765,1
384,[0.59 4.   0.59],6174,692,4774,708,4,2,1,1,11,9,14,0.0014577259475218659,0.0022675736961451248,2
384,[0.59 4.   0.59],6174,692,4774,708,3,1,1,1,8,8,13,0.0012957563977972141,0.002105604146420473,3
385,[0.59 4.   2.24],8127,708,4829,2590,7,2,3,2,19,13,26,0.0015996062507690415,0.003199212501538083,0
385,[0.59 4.   2.24],8127,708,4829,2590,6,1,3,2,16,13,19,0.0015996062507690415,0.002337886058816291,1
385,[0.59 4.   2.24],8127,708,4829,2590,3,1,1,1,8,7,8,0.0008613264427217916,0.0009843730773963332,2
385,[0.59 4.   2.24],8127,708,4829,2590,3,1,1,1,8,8,9,0.0009843730773963332,0.0011074197120708748,3
386,[0.59 4.   4.  ],10414,682,4850,4882,9,3,3,3,24,16,29,0.0015363933166890724,0.0027847128864989436,0
386,[0.59 4.   4.  ],10414,682,4850,4882,9,1,5,3,24,19,35,0.0018244670635682734,0.003360860380257346,1
386,[0.59 4.   4.  ],10414,682,4850,4882,4,1,1,2,10,9,11,0.0008642212406376032,0.0010562704052237374,2
386,[0.59 4.   4.  ],10414,682,4850,4882,4,1,1,2,10,10,12,0.0009602458229306702,0.0011522949875168043,3
387,[2.24 0.59 0.59],4129,2687,728,714,3,2,0,1,8,7,9,0.0016953257447323807,0.0021797045289416324,0
387,[2.24 0.59 0.59],4129,2687,728,714,2,1,0,1,5,5,5,0.001210946960523129,0.001210946960523129,1
387,[2.24 0.59 0.59],4129,2687,728,714,3,1,1,1,8,7,8,0.0016953257447323807,0.0019375151368370065,2
387,[2.24 0.59 0.59],4129,2687,728,714,3,1,1,1,8,8,8,0.0019375151368370065,0.0019375151368370065,3
388,[2.24 0.59 2.24],6104,2729,710,2665,6,2,2,2,16,11,22,0.0018020969855832242,0.0036041939711664484,0
388,[2.24 0.59 2.24],6104,2729,710,2665,5,1,2,2,13,11,18,0.0018020969855832242,0.002948885976408912,1
388,[2.24 0.59 2.24],6104,2729,710,2665,4,2,1,1,11,10,12,0.00163826998689384,0.001965923984272608,2
388,[2.24 0.59 2.24],6104,2729,710,2665,3,1,1,1,8,8,8,0.001310615989515072,0.001310615989515072,3
389,[2.24 0.59 4.  ],8187,2692,722,4773,6,2,2,2,16,11,22,0.0013435935018932454,0.002687187003786491,0
389,[2.24 0.59 4.  ],8187,2692,722,4773,5,1,2,2,13,11,21,0.0013435935018932454,0.002565042139978014,1
389,[2.24 0.59 4.  ],8187,2692,722,4773,5,2,1,2,13,12,15,0.0014657383657017222,0.001832172957127153,2
389,[2.24 0.59 4.  ],8187,2692,722,4773,4,1,1,2,10,10,11,0.0012214486380847686,0.0013435935018932454,3
390,[2.24 2.24 0.59],6011,2655,2680,676,4,2,1,1,11,8,11,0.0013308933621693562,0.0018299783729828648,0
390,[2.24 2.24 0.59],6011,2655,2680,676,4,1,2,1,11,9,13,0.0014972550324405256,0.0021627017135252037,1
390,[2.24 2.24 0.59],6011,2655,2680,676,5,3,1,1,14,11,12,0.0018299783729828648,0.001996340043254034,2
390,[2.24 2.24 0.59],6011,2655,2680,676,3,1,1,1,8,8,8,0.0013308933621693562,0.0013308933621693562,3
391,[2.24 2.24 2.24],7983,2664,2721,2598,5,2,2,1,14,9,15,0.0011273957158962795,0.0018789928598271326,0
391,[2.24 2.24 2.24],7983,2664,2721,2598,5,2,1,2,13,12,17,0.001503194287861706,0.002129525241137417,1
391,[2.24 2.24 2.24],7983,2664,2721,2598,5,3,1,1,14,11,12,0.001377928097206564,0.001503194287861706,2
391,[2.24 2.24 2.24],7983,2664,2721,2598,4,2,1,1,11,11,14,0.001377928097206564,0.0017537266691719905,3
392,[2.24 2.24 4.  ],10136,2606,2778,4752,7,2,3,2,19,12,21,0.0011838989739542227,0.0020718232044198894,0
392,[2.24 2.24 4.  ],10136,2606,2778,4752,6,2,2,2,16,14,24,0.0013812154696132596,0.0023677979479084454,1
392,[2.24 2.24 4.  ],10136,2606,2778,4752,5,2,1,2,13,11,13,0.001085240726124704,0.001282557221783741,2
392,[2.24 2.24 4.  ],10136,2606,2778,4752,5,2,1,2,13,13,16,0.001282557221783741,0.0015785319652722968,3
393,[2.24 4.   0.59],7889,2588,4598,703,5,3,1,1,14,10,12,0.0012675877804537963,0.0015211053365445557,0
393,[2.24 4.   0.59],7889,2588,4598,703,4,1,1,2,10,9,15,0.0011408290024084169,0.0019013816706806947,1
393,[2.24 4.   0.59],7889,2588,4598,703,7,4,2,1,20,15,26,0.0019013816706806947,0.0032957282291798708,2
393,[2.24 4.   0.59],7889,2588,4598,703,4,1,2,1,11,11,19,0.001394346558499176,0.002408416782862213,3
394,[2.24 4.   2.24],10199,2668,4850,2681,11,4,5,2,31,19,37,0.0018629277380135308,0.00362780664771056,0
394,[2.24 4.   2.24],10199,2668,4850,2681,9,2,4,3,24,20,36,0.0019609765663300325,0.0035297578193940584,1
394,[2.24 4.   2.24],10199,2668,4850,2681,6,4,1,1,17,13,18,0.001274634768114521,0.0017648789096970292,2
394,[2.24 4.   2.24],10199,2668,4850,2681,4,2,1,1,11,11,15,0.0010785371114815179,0.0014707324247475242,3
395,[2.24 4.   4.  ],12478,2744,4818,4916,8,2,3,3,21,14,31,0.0011219746754287546,0.0024843724955922425,0
395,[2.24 4.   4.  ],12478,2744,4818,4916,7,1,3,3,18,15,31,0.0012021157236736656,0.0024843724955922425,1
395,[2.24 4.   4.  ],12478,2744,4818,4916,7,2,2,3,18,15,27,0.0012021157236736656,0.0021638083026125983,2
395,[2.24 4.   4.  ],12478,2744,4818,4916,6,1,2,3,15,15,24,0.0012021157236736656,0.001923385157877865,3
396,[4.   0.59 0.59],6160,4770,708,682,4,2,1,1,11,9,13,0.001461038961038961,0.0021103896103896102,0
396,[4.   0.59 0.59],6160,4770,708,682,4,2,1,1,11,10,13,0.0016233766233766235,0.0021103896103896102,1
396,[4.   0.59 0.59],6160,4770,708,682,7,4,2,1,20,16,18,0.0025974025974025974,0.002922077922077922,2
396,[4.   0.59 0.59],6160,4770,708,682,4,2,1,1,11,11,14,0.0017857142857142857,0.0022727272727272726,3
397,[4.   0.59 2.24],8150,4752,715,2683,8,4,2,2,22,16,31,0.00196319018404908,0.003803680981595092,0
397,[4.   0.59 2.24],8150,4752,715,2683,6,2,2,2,16,14,24,0.0017177914110429449,0.00294478527607362,1
397,[4.   0.59 2.24],8150,4752,715,2683,5,3,1,1,14,11,18,0.0013496932515337423,0.0022085889570552146,2
397,[4.   0.59 2.24],8150,4752,715,2683,4,2,1,1,11,11,14,0.0013496932515337423,0.0017177914110429449,3
398,[4.   0.59 4.  ],10432,4911,711,4810,7,3,2,2,19,14,24,0.0013420245398773007,0.0023006134969325155,0
398,[4.   0.59 4.  ],10432,4911,711,4810,7,2,2,3,18,16,31,0.0015337423312883436,0.002971625766871166,1
398,[4.   0.59 4.  ],10432,4911,711,4810,8,4,1,3,21,18,25,0.0017254601226993865,0.002396472392638037,2
