context,rate,n_requests,n_requests_CA,n_requests_ST,n_requests_VS,n_instances,n_instances_CA,n_instances_ST,n_instances_VS,n_vnf_req,n_vnf,n_vcpu,alpha,beta,bin_conf
56,[2.24  1.568 0.413],5141,2676,1957,508,3,2,0,1,8,8,8,0.0015561174868702586,0.0015561174868702586,1
56,[2.24  1.568 0.413],5141,2676,1957,508,5,3,1,1,14,12,13,0.002334176230305388,0.0025286909161641702,2
56,[2.24  1.568 0.413],5141,2676,1957,508,4,2,1,1,11,11,12,0.0021396615444466056,0.002334176230305388,3
57,[2.24  1.568 1.568],6473,2702,1929,1842,4,2,1,1,11,9,11,0.001390390854317936,0.0016993665997219218,0
57,[2.24  1.568 1.568],6473,2702,1929,1842,5,3,1,1,14,14,15,0.0021628302178279004,0.0023173180905298935,1
57,[2.24  1.568 1.568],6473,2702,1929,1842,5,3,1,1,14,12,13,0.0018538544724239147,0.0020083423451259077,2
57,[2.24  1.568 1.568],6473,2702,1929,1842,5,3,1,1,14,14,15,0.0021628302178279004,0.0023173180905298935,3
58,[2.24  1.568 3.2  ],8443,2643,1916,3884,7,2,2,3,18,15,20,0.0017766196849461093,0.0023688262465948124,0
58,[2.24  1.568 3.2  ],8443,2643,1916,3884,8,3,2,3,21,20,25,0.0023688262465948124,0.0029610328082435152,1
58,[2.24  1.568 3.2  ],8443,2643,1916,3884,6,2,1,3,15,14,15,0.0016581783726163685,0.0017766196849461093,2
58,[2.24  1.568 3.2  ],8443,2643,1916,3884,7,3,1,3,18,18,19,0.0021319436219353312,0.002250384934265072,3
59,[2.24  1.568 4.753],10121,2646,1876,5599,11,3,3,5,28,23,33,0.002272502717122814,0.0032605473767414288,0
59,[2.24  1.568 4.753],10121,2646,1876,5599,11,3,3,5,28,26,35,0.0025689161150083983,0.0034581563086651516,1
59,[2.24  1.568 4.753],10121,2646,1876,5599,9,3,1,5,22,21,22,0.002074893785199091,0.0021736982511609527,2
59,[2.24  1.568 4.753],10121,2646,1876,5599,9,3,1,5,22,22,23,0.0021736982511609527,0.002272502717122814,3
60,[2.24  1.568 4.977],10498,2619,1870,6009,11,2,2,7,26,21,33,0.0020003810249571347,0.0031434558963612117,0
60,[2.24  1.568 4.977],10498,2619,1870,6009,12,3,2,7,29,26,38,0.0024766622213755,0.003619737092779577,1
60,[2.24  1.568 4.977],10498,2619,1870,6009,11,3,1,7,26,24,26,0.002286149742808154,0.0024766622213755,2
60,[2.24  1.568 4.977],10498,2619,1870,6009,11,3,1,7,26,26,27,0.0024766622213755,0.002571918460659173,3
61,[2.24  1.568 5.663],11344,2665,1884,6795,13,3,4,6,33,28,40,0.002468265162200282,0.003526093088857546,0
61,[2.24  1.568 5.663],11344,2665,1884,6795,13,3,4,6,33,30,41,0.002644569816643159,0.0036142454160789845,1
61,[2.24  1.568 5.663],11344,2665,1884,6795,10,3,1,6,24,22,23,0.0019393511988716502,0.0020275035260930887,2
61,[2.24  1.568 5.663],11344,2665,1884,6795,10,3,1,6,24,24,25,0.0021156558533145277,0.002203808180535966,3
62,[2.24  1.568 7.136],13014,2691,1880,8443,16,4,3,9,39,30,49,0.002305209774089442,0.003765175964346089,0
62,[2.24  1.568 7.136],13014,2691,1880,8443,14,2,3,9,33,28,47,0.002151529122483479,0.003611495312740126,1
62,[2.24  1.568 7.136],13014,2691,1880,8443,12,3,1,8,28,26,27,0.0019978484708775167,0.002074688796680498,2
62,[2.24  1.568 7.136],13014,2691,1880,8443,11,2,1,8,25,25,26,0.0019210081450745352,0.0019978484708775167,3
63,[2.24  3.2   0.413],7089,2725,3921,443,6,4,1,1,17,15,16,0.0021159542953872196,0.002257017915079701,0
63,[2.24  3.2   0.413],7089,2725,3921,443,7,3,3,1,20,19,21,0.002680208774157145,0.0029623360135421074,1
63,[2.24  3.2   0.413],7089,2725,3921,443,7,4,2,1,20,17,20,0.002398081534772182,0.002821272393849626,2
63,[2.24  3.2   0.413],7089,2725,3921,443,6,3,2,1,17,17,19,0.002398081534772182,0.002680208774157145,3
64,[2.24  3.2   1.568],8406,2636,3870,1900,7,3,3,1,20,16,20,0.0019034023316678564,0.0023792529145848203,0
64,[2.24  3.2   1.568],8406,2636,3870,1900,7,3,3,1,20,19,23,0.002260290268855579,0.0027361408517725433,1
64,[2.24  3.2   1.568],8406,2636,3870,1900,6,3,2,1,17,15,17,0.0017844396859386152,0.0020223649773970973,2
64,[2.24  3.2   1.568],8406,2636,3870,1900,6,3,2,1,17,17,19,0.0020223649773970973,0.002260290268855579,3
65,[2.24 3.2  3.2 ],10437,2678,3855,3904,9,2,3,4,23,19,30,0.0018204464884545367,0.002874389192296637,0
65,[2.24 3.2  3.2 ],10437,2678,3855,3904,9,2,3,4,23,20,30,0.0019162594615310914,0.002874389192296637,1
65,[2.24 3.2  3.2 ],10437,2678,3855,3904,11,4,3,4,29,26,30,0.002491137299990419,0.002874389192296637,2
65,[2.24 3.2  3.2 ],10437,2678,3855,3904,9,2,3,4,23,23,26,0.002203698380760755,0.002491137299990419,3
66,[2.24  3.2   4.753],12232,2722,3834,5676,12,4,3,5,31,26,39,0.0021255722694571615,0.0031883584041857422,0
66,[2.24  3.2   4.753],12232,2722,3834,5676,11,3,3,5,28,26,38,0.0021255722694571615,0.003106605624591236,1
66,[2.24  3.2   4.753],12232,2722,3834,5676,10,3,2,5,25,23,26,0.001880313930673643,0.0021255722694571615,2
66,[2.24  3.2   4.753],12232,2722,3834,5676,10,3,2,5,25,25,27,0.0020438194898626553,0.0022073250490516677,3
67,[2.24  3.2   4.977],12508,2754,3826,5928,12,3,3,6,30,25,38,0.0019987208186760474,0.003038055644387592,0
67,[2.24  3.2   4.977],12508,2754,3826,5928,12,3,3,6,30,28,41,0.002238567316917173,0.0032779021426287175,1
67,[2.24  3.2   4.977],12508,2754,3826,5928,12,4,2,6,30,27,29,0.0021586184841701312,0.002318516149664215,2
67,[2.24  3.2   4.977],12508,2754,3826,5928,11,3,2,6,27,27,29,0.0021586184841701312,0.002318516149664215,3
68,[2.24  3.2   5.663],13321,2674,3904,6743,13,4,3,6,33,27,39,0.0020268748592448013,0.0029277081300202686,0
68,[2.24  3.2   5.663],13321,2674,3904,6743,11,2,3,6,27,25,37,0.0018767359807822235,0.002777569251557691,1
68,[2.24  3.2   5.663],13321,2674,3904,6743,10,2,2,6,24,23,26,0.0017265971023196457,0.0019518054200135125,2
68,[2.24  3.2   5.663],13321,2674,3904,6743,10,2,2,6,24,24,26,0.0018016665415509347,0.0019518054200135125,3
69,[2.24  3.2   7.136],15039,2725,3780,8534,16,3,4,9,39,34,51,0.0022607886162643795,0.003391182924396569,0
69,[2.24  3.2   7.136],15039,2725,3780,8534,16,3,4,9,39,35,51,0.0023272823990956844,0.003391182924396569,1
69,[2.24  3.2   7.136],15039,2725,3780,8534,14,3,2,9,33,31,33,0.0020613072677704634,0.002194294833433074,2
69,[2.24  3.2   7.136],15039,2725,3780,8534,14,3,2,9,33,33,35,0.002194294833433074,0.0023272823990956844,3
70,[2.24  4.753 0.413],8867,2656,5719,492,7,3,3,1,20,16,19,0.0018044434419758656,0.0021427765873463403,0
70,[2.24  4.753 0.413],8867,2656,5719,492,7,2,3,2,19,17,25,0.0019172211570993572,0.00281944287808729,1
70,[2.24  4.753 0.413],8867,2656,5719,492,7,4,2,1,20,18,20,0.002029998872222849,0.002255554302469832,2
70,[2.24  4.753 0.413],8867,2656,5719,492,5,2,2,1,14,14,16,0.0015788880117288823,0.0018044434419758656,3
71,[2.24  4.753 1.568],10374,2728,5753,1893,8,5,2,1,23,20,22,0.00192789666473877,0.002120686331212647,0
71,[2.24  4.753 1.568],10374,2728,5753,1893,6,3,2,1,17,17,19,0.0016387121650279545,0.0018315018315018315,1
71,[2.24  4.753 1.568],10374,2728,5753,1893,8,3,3,2,22,19,22,0.0018315018315018315,0.002120686331212647,2
71,[2.24  4.753 1.568],10374,2728,5753,1893,8,3,3,2,22,22,25,0.002120686331212647,0.0024098708309234626,3
72,[2.24  4.753 3.2  ],12279,2747,5720,3812,11,3,4,4,29,22,34,0.0017916768466487499,0.002768955126638977,0
72,[2.24  4.753 3.2  ],12279,2747,5720,3812,11,3,4,4,29,26,38,0.002117436273312159,0.0030947145533023863,1
72,[2.24  4.753 3.2  ],12279,2747,5720,3812,11,4,3,4,29,25,29,0.002035996416646307,0.0023617558433097156,2
72,[2.24  4.753 3.2  ],12279,2747,5720,3812,10,3,3,4,26,26,29,0.002117436273312159,0.0023617558433097156,3
73,[2.24  4.753 4.753],13961,2634,5687,5640,13,4,3,6,33,28,44,0.0020055869923357927,0.0031516367022419597,0
73,[2.24  4.753 4.753],13961,2634,5687,5640,12,3,3,6,30,28,43,0.0020055869923357927,0.0030800085953728244,1
73,[2.24  4.753 4.753],13961,2634,5687,5640,12,4,2,6,30,28,30,0.0020055869923357927,0.0021488432060740633,2
73,[2.24  4.753 4.753],13961,2634,5687,5640,11,3,2,6,27,27,29,0.0019339588854666572,0.002077215099204928,3
74,[2.24  4.753 4.977],14417,2791,5717,5909,13,3,4,6,33,25,43,0.0017340639522785601,0.002982589997919123,0
74,[2.24  4.753 4.977],14417,2791,5717,5909,12,2,4,6,30,26,43,0.0018034265103697023,0.002982589997919123,1
74,[2.24  4.753 4.977],14417,2791,5717,5909,12,3,3,6,30,27,30,0.0018727890684608448,0.0020808767427342723,2
74,[2.24  4.753 4.977],14417,2791,5717,5909,11,2,3,6,27,27,30,0.0018727890684608448,0.0020808767427342723,3
75,[2.24  4.753 5.663],15005,2592,5740,6673,16,4,5,7,41,32,51,0.002132622459180273,0.0033988670443185604,0
75,[2.24  4.753 5.663],15005,2592,5740,6673,14,2,5,7,35,31,49,0.00206597800733089,0.0032655781406197935,1
75,[2.24  4.753 5.663],15005,2592,5740,6673,14,4,3,7,35,32,35,0.002132622459180273,0.0023325558147284237,2
75,[2.24  4.753 5.663],15005,2592,5740,6673,12,2,3,7,29,29,32,0.0019326891036321227,0.002132622459180273,3
76,[2.24  4.753 7.136],16872,2629,5748,8495,15,4,4,7,38,31,48,0.0018373636794689425,0.002844950213371266,0
76,[2.24  4.753 7.136],16872,2629,5748,8495,14,3,4,7,35,32,49,0.001896633475580844,0.002904220009483167,1
76,[2.24  4.753 7.136],16872,2629,5748,8495,13,4,2,7,32,30,33,0.0017780938833570413,0.0019559032716927453,2
76,[2.24  4.753 7.136],16872,2629,5748,8495,12,3,2,7,29,29,31,0.0017188240872451398,0.0018373636794689425,3
77,[2.24  4.977 0.413],9280,2767,6030,483,6,3,2,1,17,14,18,0.0015086206896551724,0.001939655172413793,0
77,[2.24  4.977 0.413],9280,2767,6030,483,7,3,3,1,20,19,22,0.0020474137931034485,0.0023706896551724138,1
77,[2.24  4.977 0.413],9280,2767,6030,483,8,4,3,1,23,19,24,0.0020474137931034485,0.002586206896551724,2
77,[2.24  4.977 0.413],9280,2767,6030,483,7,3,3,1,20,20,23,0.0021551724137931034,0.002478448275862069,3
78,[2.24  4.977 1.568],10666,2726,6054,1886,11,5,4,2,31,25,30,0.002343896493530846,0.002812675792237015,0
78,[2.24  4.977 1.568],10666,2726,6054,1886,7,3,2,2,19,18,21,0.001687605475342209,0.0019688730545659103,1
78,[2.24  4.977 1.568],10666,2726,6054,1886,9,4,3,2,25,22,25,0.0020626289143071443,0.002343896493530846,2
78,[2.24  4.977 1.568],10666,2726,6054,1886,8,3,3,2,22,22,25,0.0020626289143071443,0.002343896493530846,3
79,[2.24  4.977 3.2  ],12438,2601,5954,3883,10,3,3,4,26,22,33,0.0017687731146486573,0.002653159671972986,0
79,[2.24  4.977 3.2  ],12438,2601,5954,3883,10,3,3,4,26,24,35,0.001929570670525808,0.0028139572278501365,1
79,[2.24  4.977 3.2  ],12438,2601,5954,3883,11,4,3,4,29,26,29,0.002090368226402959,0.0023315645602186848,2
79,[2.24  4.977 3.2  ],12438,2601,5954,3883,10,3,3,4,26,26,29,0.002090368226402959,0.0023315645602186848,3
80,[2.24  4.977 4.753],14361,2693,5951,5717,13,3,5,5,34,25,43,0.0017408258477821879,0.002994220458185363,0
80,[2.24  4.977 4.753],14361,2693,5951,5717,12,2,5,5,31,27,43,0.001880091915604763,0.002994220458185363,1
80,[2.24  4.977 4.753],14361,2693,5951,5717,11,3,3,5,28,25,28,0.0017408258477821879,0.0019497249495160503,2
80,[2.24  4.977 4.753],14361,2693,5951,5717,10,2,3,5,25,25,28,0.0017408258477821879,0.0019497249495160503,3
81,[2.24  4.977 4.977],14734,2663,6043,6028,14,4,5,5,37,28,45,0.0019003664992534273,0.0030541604452287226,0
81,[2.24  4.977 4.977],14734,2663,6043,6028,12,3,4,5,31,28,43,0.0019003664992534273,0.002918419980996335,1
81,[2.24  4.977 4.977],14734,2663,6043,6028,11,4,2,5,28,26,28,0.0017646260350210397,0.0019003664992534273,2
81,[2.24  4.977 4.977],14734,2663,6043,6028,10,3,2,5,25,25,27,0.001696755802904846,0.0018324962671372336,3
82,[2.24  4.977 5.663],15422,2670,5919,6833,13,3,4,6,33,26,41,0.001685903255090131,0.0026585397484113604,0
82,[2.24  4.977 5.663],15422,2670,5919,6833,12,2,4,6,30,27,42,0.001750745687978213,0.0027233821812994424,1
82,[2.24  4.977 5.663],15422,2670,5919,6833,13,4,3,6,33,30,33,0.0019452729866424588,0.0021398002853067048,2
82,[2.24  4.977 5.663],15422,2670,5919,6833,11,2,3,6,27,27,30,0.001750745687978213,0.0019452729866424588,3
83,[2.24  4.977 7.136],17386,2756,6106,8524,16,4,4,8,40,34,54,0.0019555964569193604,0.003105947313930749,0
83,[2.24  4.977 7.136],17386,2756,6106,8524,15,3,4,8,37,33,53,0.001898078914068791,0.0030484297710801794,1
83,[2.24  4.977 7.136],17386,2756,6106,8524,15,4,3,8,37,34,37,0.0019555964569193604,0.0021281490854710688,2
83,[2.24  4.977 7.136],17386,2756,6106,8524,14,3,3,8,34,34,37,0.0019555964569193604,0.0021281490854710688,3
84,[2.24  5.663 0.413],10066,2693,6824,549,7,3,3,1,20,17,21,0.001688853566461355,0.002086230876216968,0
84,[2.24  5.663 0.413],10066,2693,6824,549,7,2,3,2,19,18,20,0.0017881978939002583,0.001986886548778065,1
84,[2.24  5.663 0.413],10066,2693,6824,549,9,5,3,1,26,23,27,0.0022849195310947743,0.0026822968408503874,2
84,[2.24  5.663 0.413],10066,2693,6824,549,6,2,3,1,17,17,20,0.001688853566461355,0.001986886548778065,3
85,[2.24  5.663 1.568],11368,2733,6737,1898,9,3,4,2,25,19,29,0.0016713581984517945,0.002551020408163265,0
85,[2.24  5.663 1.568],11368,2733,6737,1898,9,3,4,2,25,24,27,0.00211118930330753,0.002375087966220971,1
85,[2.24  5.663 1.568],11368,2733,6737,1898,9,4,3,2,25,22,25,0.0019352568613652356,0.002199155524278677,2
85,[2.24  5.663 1.568],11368,2733,6737,1898,8,3,3,2,22,22,25,0.0019352568613652356,0.002199155524278677,3
86,[2.24  5.663 3.2  ],13228,2664,6784,3780,12,4,5,3,33,25,36,0.0018899304505594194,0.002721499848805564,0
86,[2.24  5.663 3.2  ],13228,2664,6784,3780,11,3,4,4,29,27,36,0.002041124886604173,0.002721499848805564,1
86,[2.24  5.663 3.2  ],13228,2664,6784,3780,12,5,3,4,32,29,33,0.0021923193226489265,0.0024947081947384337,2
86,[2.24  5.663 3.2  ],13228,2664,6784,3780,10,3,3,4,26,26,29,0.001965527668581796,0.0021923193226489265,3
87,[2.24  5.663 4.753],15358,2706,6753,5899,14,3,5,6,36,28,47,0.0018231540565177757,0.003060294309154838,0
87,[2.24  5.663 4.753],15358,2706,6753,5899,14,3,5,6,36,31,49,0.0020184919911446805,0.0031905195989061076,1
87,[2.24  5.663 4.753],15358,2706,6753,5899,13,4,4,5,34,30,34,0.0019533793462690454,0.002213829925771585,2
87,[2.24  5.663 4.753],15358,2706,6753,5899,12,3,4,5,31,31,35,0.0020184919911446805,0.0022789425706472195,3
88,[2.24  5.663 4.977],15523,2806,6684,6033,15,3,6,6,39,29,50,0.0018681955807511434,0.0032210268633640405,0
88,[2.24  5.663 4.977],15523,2806,6684,6033,15,3,6,6,39,34,55,0.0021902982670875476,0.0035431295497004443,1
88,[2.24  5.663 4.977],15523,2806,6684,6033,13,4,3,6,33,30,34,0.0019326161180184243,0.0021902982670875476,2
88,[2.24  5.663 4.977],15523,2806,6684,6033,12,3,3,6,30,30,33,0.0019326161180184243,0.0021258777298202667,3
89,[2.24  5.663 5.663],16405,2654,6879,6872,17,4,6,7,44,33,55,0.0020115818348064615,0.0033526363913441025,0
89,[2.24  5.663 5.663],16405,2654,6879,6872,16,3,6,7,41,36,57,0.002194452910697958,0.003474550441938433,1
89,[2.24  5.663 5.663],16405,2654,6879,6872,15,4,4,7,38,34,38,0.002072538860103627,0.002316366961292289,2
89,[2.24  5.663 5.663],16405,2654,6879,6872,14,3,4,7,35,35,39,0.0021334958854007926,0.0023773239865894544,3
90,[2.24  5.663 7.136],17859,2698,6733,8428,16,4,4,8,40,33,53,0.0018478078279858894,0.0029676913600985497,0
90,[2.24  5.663 7.136],17859,2698,6733,8428,14,2,4,8,34,31,50,0.0017358194747746235,0.002799708830281651,1
90,[2.24  5.663 7.136],17859,2698,6733,8428,15,4,3,8,37,34,37,0.0019038020045915225,0.0020717845344084217,2
90,[2.24  5.663 7.136],17859,2698,6733,8428,13,2,3,8,31,31,34,0.0017358194747746235,0.0019038020045915225,3
91,[2.24  7.136 0.413],11683,2753,8429,501,9,4,3,2,25,19,27,0.001626294616108876,0.0023110502439441924,0
91,[2.24  7.136 0.413],11683,2753,8429,501,9,3,4,2,25,24,27,0.002054266883505949,0.0023110502439441924,1
91,[2.24  7.136 0.413],11683,2753,8429,501,9,5,3,1,26,23,26,0.001968672430026534,0.0022254557904647777,2
91,[2.24  7.136 0.413],11683,2753,8429,501,7,3,3,1,20,20,23,0.0017118890695882907,0.001968672430026534,3
92,[2.24  7.136 1.568],13128,2715,8551,1862,10,4,4,2,28,23,26,0.0017519804996953077,0.001980499695307739,0
92,[2.24  7.136 1.568],13128,2715,8551,1862,11,3,5,3,30,26,40,0.001980499695307739,0.0030469226081657527,1
92,[2.24  7.136 1.568],13128,2715,8551,1862,12,5,5,2,34,29,35,0.0022090188909201706,0.0026660572821450334,2
92,[2.24  7.136 1.568],13128,2715,8551,1862,10,3,5,2,28,28,33,0.0021328458257160268,0.002513711151736746,3
93,[2.24  7.136 3.2  ],15244,2689,8666,3889,13,4,6,3,36,27,41,0.0017711886643925479,0.0026895827866701655,0
93,[2.24  7.136 3.2  ],15244,2689,8666,3889,9,2,4,3,24,22,35,0.0014431907635791131,0.0022959853056940434,1
93,[2.24  7.136 3.2  ],15244,2689,8666,3889,13,5,5,3,36,31,37,0.0020335869850432956,0.0024271844660194173,2
93,[2.24  7.136 3.2  ],15244,2689,8666,3889,10,2,5,3,27,27,32,0.0017711886643925479,0.0020991865652059826,3
94,[2.24  7.136 4.753],17120,2738,8730,5652,14,3,5,6,36,29,45,0.0016939252336448597,0.002628504672897196,0
94,[2.24  7.136 4.753],17120,2738,8730,5652,15,3,6,6,39,35,52,0.0020443925233644858,0.0030373831775700934,1
94,[2.24  7.136 4.753],17120,2738,8730,5652,14,4,4,6,36,32,36,0.001869158878504673,0.002102803738317757,2
94,[2.24  7.136 4.753],17120,2738,8730,5652,13,3,4,6,33,33,37,0.0019275700934579438,0.002161214953271028,3
95,[2.24  7.136 4.977],17590,2745,8741,6104,16,4,6,6,42,34,55,0.0019329164297896533,0.0031267765776009098,0
95,[2.24  7.136 4.977],17590,2745,8741,6104,15,3,6,6,39,34,54,0.0019329164297896533,0.003069926094371802,1
95,[2.24  7.136 4.977],17590,2745,8741,6104,16,6,4,6,42,38,43,0.002160318362706083,0.0024445707788516204,2
95,[2.24  7.136 4.977],17590,2745,8741,6104,13,3,4,6,33,33,37,0.0018760659465605458,0.0021034678794769755,3
96,[2.24  7.136 5.663],18047,2737,8549,6761,17,4,6,7,44,36,56,0.001994791378068377,0.0031030088103285863,0
96,[2.24  7.136 5.663],18047,2737,8549,6761,16,3,6,7,41,36,56,0.001994791378068377,0.0031030088103285863,1
96,[2.24  7.136 5.663],18047,2737,8549,6761,15,5,3,7,38,35,38,0.0019393805064553665,0.002105613121294398,2
96,[2.24  7.136 5.663],18047,2737,8549,6761,13,3,3,7,32,32,35,0.001773147891616335,0.0019393805064553665,3
97,[2.24  7.136 7.136],19757,2667,8553,8537,16,3,5,8,40,33,58,0.0016702940729867895,0.002935668370704054,0
97,[2.24  7.136 7.136],19757,2667,8553,8537,16,3,5,8,40,36,59,0.0018221389887128612,0.0029862833426127448,1
97,[2.24  7.136 7.136],19757,2667,8553,8537,18,5,5,8,46,41,46,0.0020752138482563144,0.002328288707799767,2
97,[2.24  7.136 7.136],19757,2667,8553,8537,16,3,5,8,40,40,45,0.0020245988763476237,0.0022776737358910764,3
98,[4.    0.413 0.413],5872,4855,502,515,6,4,1,1,17,13,15,0.0022138964577656677,0.0025544959128065395,0
98,[4.    0.413 0.413],5872,4855,502,515,7,5,1,1,20,19,19,0.0032356948228882835,0.0032356948228882835,1
98,[4.    0.413 0.413],5872,4855,502,515,7,5,1,1,20,17,20,0.0028950953678474113,0.0034059945504087193,2
98,[4.    0.413 0.413],5872,4855,502,515,7,5,1,1,20,20,21,0.0034059945504087193,0.003576294277929155,3
99,[4.    0.413 1.568],7113,4762,489,1862,8,5,1,2,22,18,21,0.0025305778152678194,0.0029523407844791226,0
99,[4.    0.413 1.568],7113,4762,489,1862,7,4,1,2,19,18,20,0.0025305778152678194,0.002811753128075355,1
99,[4.    0.413 1.568],7113,4762,489,1862,8,5,1,2,22,19,22,0.0026711654716715873,0.0030929284408828905,2
99,[4.    0.413 1.568],7113,4762,489,1862,7,4,1,2,19,19,20,0.0026711654716715873,0.002811753128075355,3
100,[4.    0.413 3.2  ],9216,4975,489,3752,13,5,3,5,34,26,33,0.0028211805555555555,0.0035807291666666665,0
100,[4.    0.413 3.2  ],9216,4975,489,3752,13,5,3,5,34,31,36,0.003363715277777778,0.00390625,1
100,[4.    0.413 3.2  ],9216,4975,489,3752,12,6,1,5,31,27,30,0.0029296875,0.0032552083333333335,2
100,[4.    0.413 3.2  ],9216,4975,489,3752,11,5,1,5,28,28,29,0.0030381944444444445,0.003146701388888889,3
101,[4.    0.413 4.753],10881,4720,489,5672,11,4,2,5,28,23,29,0.0021137763073246943,0.00266519621358331,0
101,[4.    0.413 4.753],10881,4720,489,5672,12,5,2,5,31,29,34,0.00266519621358331,0.003124712802132157,1
101,[4.    0.413 4.753],10881,4720,489,5672,9,4,0,5,22,20,21,0.0018380663541953865,0.0019299696719051558,2
101,[4.    0.413 4.753],10881,4720,489,5672,10,5,0,5,25,25,25,0.002297582942744233,0.002297582942744233,3
102,[4.    0.413 4.977],11211,4781,525,5905,13,5,2,6,33,25,42,0.00222995272500223,0.0037463205780037465,0
102,[4.    0.413 4.977],11211,4781,525,5905,13,5,2,6,33,29,45,0.002586745161002587,0.004013914905004014,1
102,[4.    0.413 4.977],11211,4781,525,5905,13,6,1,6,33,29,32,0.002586745161002587,0.0028543394880028543,2
102,[4.    0.413 4.977],11211,4781,525,5905,12,5,1,6,30,30,31,0.002675943270002676,0.002765141379002765,3
103,[4.    0.413 5.663],12234,4723,504,7007,16,6,3,7,41,31,44,0.002533921857119503,0.0035965342488147784,0
103,[4.    0.413 5.663],12234,4723,504,7007,15,5,3,7,38,34,45,0.002779140101356874,0.003678273663560569,1
103,[4.    0.413 5.663],12234,4723,504,7007,13,5,1,7,32,29,32,0.0023704430276279224,0.0026156612718652933,2
103,[4.    0.413 5.663],12234,4723,504,7007,13,5,1,7,32,32,33,0.0026156612718652933,0.002697400686611084,3
104,[4.    0.413 7.136],13975,4782,493,8700,17,5,3,9,42,33,55,0.002361359570661896,0.003935599284436494,0
104,[4.    0.413 7.136],13975,4782,493,8700,17,5,3,9,42,38,59,0.0027191413237924868,0.004221824686940966,1
104,[4.    0.413 7.136],13975,4782,493,8700,15,5,1,9,36,33,35,0.002361359570661896,0.0025044722719141325,2
104,[4.    0.413 7.136],13975,4782,493,8700,15,5,1,9,36,36,37,0.0025760286225402504,0.0026475849731663684,3
105,[4.    1.568 0.413],7243,4867,1872,504,7,5,1,1,20,17,18,0.0023470937456854892,0.0024851580836669886,0
105,[4.    1.568 0.413],7243,4867,1872,504,7,5,1,1,20,19,19,0.0026232224216484884,0.0026232224216484884,1
105,[4.    1.568 0.413],7243,4867,1872,504,7,5,1,1,20,17,20,0.0023470937456854892,0.0027612867596299878,2
105,[4.    1.568 0.413],7243,4867,1872,504,7,5,1,1,20,20,21,0.0027612867596299878,0.002899351097611487,3
106,[4.    1.568 1.568],8587,4871,1898,1818,8,5,1,2,22,19,19,0.0022126470245720275,0.0022126470245720275,0
106,[4.    1.568 1.568],8587,4871,1898,1818,7,4,1,2,19,18,18,0.002096191918015605,0.002096191918015605,1
